nome_arquivo,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
imagem23_aug1.jpg,0.043261416,0.0045719603,0.0084526,0.016819185,0.040143896,0.09629587,0.114546746,0.008639558,0.00060210685,0.0,0.0,0.0,0.0,0.23192987,0.10140347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060597755,0.27273557,0.0,0.0,0.0
imagem240_aug1.jpg,0.03817262,0.0018972182,0.012518763,0.013153371,0.02753941,0.093470365,0.11150191,0.03412854,0.00095113664,0.0,0.0,0.0,0.0,0.2689994,0.06433393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07588523,0.2574481,0.0,0.0,0.0
imagem241_aug1.jpg,0.029358387,0.0024812864,0.0100480225,0.014572533,0.031862058,0.115306735,0.120341934,0.00899512,0.00036725964,0.0,0.0,0.0,0.0,0.2891434,0.044189923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04796621,0.28536713,0.0,0.0,0.0
imagem236_aug0.jpg,0.045222845,0.0032262066,0.009985278,0.010184368,0.020660648,0.06163061,0.13767418,0.0436683,0.0010808964,0.0,0.0,0.0,0.0,0.2636667,0.06966533,1.3012395e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08671677,0.24661656,0.0,0.0,0.0
imagem237_aug0.jpg,0.046006314,0.0034975272,0.0049959286,0.006703751,0.020988183,0.07349826,0.1164957,0.060850333,0.00029734077,0.0,0.0,0.0,0.0,0.30671832,0.026615016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07140367,0.26192966,0.0,0.0,0.0
imagem54_aug0.jpg,0.024063274,0.002899973,0.010815242,0.019460643,0.054698143,0.14574806,0.07527516,0.00036275873,1.0064982e-05,0.0,0.0,0.0,0.0,0.076709,0.25662434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054718696,0.27861464,0.0,0.0,0.0
imagem55_aug0.jpg,0.032704834,0.0025144902,0.010858647,0.024679061,0.056496345,0.11229008,0.090063855,0.003632158,9.386869e-05,0.0,0.0,0.0,0.0,0.13526618,0.19806714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0543188,0.27901453,0.0,0.0,0.0
imagem348_aug1.jpg,0.02225885,0.0009803412,0.0058450443,0.008388405,0.016498117,0.06500135,0.1546213,0.05973992,0.0,0.0,0.0,0.0,0.0,0.27711993,0.05621341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032844473,0.30048886,0.0,0.0,0.0
imagem349_aug1.jpg,0.024662407,0.00093405595,0.0050103953,0.008372694,0.019237718,0.06122482,0.14981076,0.0640502,3.027734e-05,0.0,0.0,0.0,0.0,0.25716817,0.07616517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0314193,0.30191404,0.0,0.0,0.0
imagem445_aug0.jpg,0.040389877,0.002032091,0.008096553,0.013627437,0.055781767,0.16057336,0.05253619,0.00029563086,4.2414757e-07,0.0,0.0,0.0,0.0,0.15402156,0.17931178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057278585,0.27605474,0.0,0.0,0.0
imagem209_aug1.jpg,0.033463217,0.0010669809,0.005452406,0.008576065,0.025740026,0.09632676,0.116091534,0.046563897,5.244215e-05,0.0,0.0,0.0,0.0,0.29002517,0.043308146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05037916,0.2829542,0.0,0.0,0.0
imagem444_aug0.jpg,0.038034476,0.0009955744,0.005480295,0.007311622,0.017350368,0.10265763,0.15233526,0.009162376,5.7394536e-06,0.0,0.0,0.0,0.0,0.25103575,0.082297586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05221446,0.28111887,0.0,0.0,0.0
imagem208_aug1.jpg,0.025994968,0.00097011926,0.0054017403,0.007953039,0.02382035,0.10628269,0.13221025,0.030700177,0.0,0.0,0.0,0.0,0.0,0.29568812,0.03764521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0335982,0.29973513,0.0,0.0,0.0
imagem393_aug1.jpg,0.035420958,0.0011993133,0.009101344,0.010978696,0.03525514,0.15173481,0.08779526,0.0009667885,0.00088102114,0.0,0.0,0.0,0.0,0.27833456,0.05499878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04824413,0.2850892,0.0,0.0,0.0
imagem392_aug1.jpg,0.03682451,0.0011467689,0.008148965,0.009726137,0.029706081,0.12770425,0.115243465,0.0038449343,0.000988225,0.0,0.0,0.0,0.0,0.29145196,0.041881382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046959653,0.28637367,0.0,0.0,0.0
imagem111_aug0.jpg,0.041502744,0.0011269568,0.00664563,0.012737052,0.042214047,0.10789611,0.110308096,0.01040508,0.0004976173,0.0,0.0,0.0,0.0,0.24898282,0.08435052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23113397,0.10219937,0.0,0.0,0.0
imagem377_aug0.jpg,0.029877005,0.0026044473,0.016706489,0.019321851,0.03463742,0.14376722,0.084794186,0.001566944,5.7765425e-05,0.0,0.0,0.0,0.0,0.2083617,0.12496663,5.0033045e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.050073072,0.28326026,0.0,0.0,0.0
imagem376_aug0.jpg,0.033192303,0.0037765242,0.018264107,0.01667312,0.031024741,0.12697583,0.099075,0.0041996203,0.00015209336,0.0,0.0,0.0,0.0,0.24729367,0.08603967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054659586,0.27867374,0.0,0.0,0.0
imagem110_aug0.jpg,0.057099354,0.0034211767,0.048700944,0.10728859,0.094327785,0.019625489,0.0023283008,0.00019295767,0.00034872862,0.0,0.0,0.0,0.0,0.13561907,0.19771425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2313013,0.10203204,0.0,0.0,0.0
imagem301_aug1.jpg,0.019159755,0.0022780339,0.0086144395,0.014487456,0.052258063,0.10031234,0.12957296,0.0064265234,0.00022375832,0.0,0.0,0.0,0.0,0.2269365,0.106396824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04199539,0.29133794,0.0,0.0,0.0
imagem167_aug1.jpg,0.02533455,0.0012198299,0.0066709304,0.01590774,0.04840026,0.12361537,0.10883202,0.0022331583,0.0011194783,0.0,0.0,0.0,0.0,0.2958134,0.037519913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05368188,0.27965146,0.0,0.0,0.0
imagem166_aug1.jpg,0.028841078,0.0025293229,0.00706469,0.010109646,0.023852939,0.09995179,0.13764401,0.022744793,0.0005950598,0.0,0.0,0.0,0.0,0.30104294,0.032290384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065904684,0.26742864,0.0,0.0,0.0
imagem300_aug1.jpg,0.022187542,0.0012821023,0.0077944384,0.01213393,0.028472323,0.1332386,0.11622329,0.010843859,0.0011572568,0.0,0.0,0.0,0.0,0.26043057,0.07290275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03562217,0.29771116,0.0,0.0,0.0
imagem183_aug0.jpg,0.018003693,0.0009807867,0.0040310626,0.0065470147,0.017775448,0.06022002,0.17650963,0.04862917,0.0006365087,0.0,0.0,0.0,0.0,0.29818782,0.035145495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05778811,0.2755452,0.0,0.0,0.0
imagem182_aug0.jpg,0.019342799,0.0012200364,0.0054666474,0.008580233,0.020325318,0.064737186,0.17368682,0.039893404,8.089679e-05,0.0,0.0,0.0,0.0,0.29031458,0.043018747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05633097,0.27700236,0.0,0.0,0.0
imagem6_aug0.jpg,0.05580872,0.0014205999,0.005046212,0.010741292,0.024566015,0.0741366,0.115493156,0.046116807,3.93518e-06,0.0,0.0,0.0,0.0,0.29605886,0.03727446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29265845,0.04067489,0.0,0.0,0.0
imagem7_aug0.jpg,0.07948343,0.0028238269,0.013420274,0.05336272,0.08808201,0.07884503,0.016646387,0.0005853322,8.432404e-05,0.0,0.0,0.0,0.0,0.16122098,0.17211236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14876446,0.18456887,0.0,0.0,0.0
imagem433_aug1.jpg,0.016440053,0.0013445719,0.0076479516,0.014941436,0.025355553,0.08189921,0.15279174,0.031451885,0.0014609331,0.0,0.0,0.0,0.0,0.2686854,0.06464794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06483471,0.26849863,0.0,0.0,0.0
imagem432_aug1.jpg,0.04578566,0.0026358722,0.012363618,0.014346385,0.019994391,0.077469155,0.1276114,0.03312226,4.588559e-06,0.0,0.0,0.0,0.0,0.30375344,0.029579893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082366675,0.25096667,0.0,0.0,0.0
imagem29_aug0.jpg,0.0549746,0.0017780239,0.011634938,0.03582371,0.09708511,0.08407205,0.04639561,0.00096899224,0.0006002918,0.0,0.0,0.0,0.0,0.22105679,0.11227654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16987643,0.1634569,0.0,0.0,0.0
imagem28_aug0.jpg,0.03126119,0.0008853982,0.0047010644,0.008088577,0.020437336,0.07066959,0.14300726,0.054212004,7.090458e-05,0.0,0.0,0.0,0.0,0.315834,0.01749934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29617932,0.037154,0.0,0.0,0.0
imagem335_aug1.jpg,0.022834837,0.0015492663,0.006595904,0.010592266,0.029239299,0.116507396,0.12822439,0.017735466,5.450794e-05,0.0,0.0,0.0,0.0,0.27554828,0.057785064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05429035,0.279043,0.0,0.0,0.0
imagem153_aug1.jpg,0.032731455,0.0017046494,0.008767515,0.023608468,0.05496033,0.14620066,0.062205683,0.0021043178,0.0010502579,0.0,0.0,0.0,0.0,0.20752099,0.12581235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04302398,0.29030934,0.0,0.0,0.0
imagem152_aug1.jpg,0.031701334,0.0012838738,0.0082611395,0.021468801,0.060171615,0.14270608,0.0641766,0.0024599668,0.0011039226,0.0,0.0,0.0,0.0,0.19829679,0.13503656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039107345,0.294226,0.0,0.0,0.0
imagem334_aug1.jpg,0.026096271,0.0013641802,0.0066422955,0.011414947,0.029187122,0.11929165,0.119202785,0.020114731,1.9356314e-05,0.0,0.0,0.0,0.0,0.29303524,0.040298086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0477969,0.28553644,0.0,0.0,0.0
imagem407_aug1.jpg,0.019647628,0.0018642679,0.008670199,0.012931783,0.032123845,0.14757542,0.10986671,0.00065347395,0.0,0.0,0.0,0.0,0.0,0.2593834,0.07394991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04171638,0.29161695,0.0,0.0,0.0
imagem406_aug1.jpg,0.019836083,0.0020947075,0.009977797,0.01425264,0.034883462,0.13095352,0.11889224,0.0024351245,7.766166e-06,0.0,0.0,0.0,0.0,0.2707678,0.06256553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040808182,0.29252514,0.0,0.0,0.0
imagem125_aug0.jpg,0.03442366,0.0022435877,0.008284248,0.021973796,0.06224544,0.10579475,0.09312937,0.005215641,2.284537e-05,0.0,0.0,0.0,0.0,0.14633623,0.1869971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045842465,0.28749087,0.0,0.0,0.0
imagem343_aug0.jpg,0.03588874,0.0026478528,0.009925509,0.017459888,0.05458219,0.14439324,0.06621763,0.0018651745,0.00035310883,0.0,0.0,0.0,0.0,0.26430333,0.069029994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064992875,0.26834047,0.0,0.0,0.0
imagem342_aug0.jpg,0.052557178,0.0023563234,0.0099476,0.01952364,0.069333404,0.13859886,0.03908592,0.0014480199,0.0004823902,0.0,0.0,0.0,0.0,0.27005318,0.063280165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079257645,0.25407568,0.0,0.0,0.0
imagem124_aug0.jpg,0.037502248,0.002870915,0.011228119,0.014080583,0.033906225,0.08664361,0.12671879,0.019737078,0.00064577133,0.0,0.0,0.0,0.0,0.25586843,0.077464886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08516617,0.24816716,0.0,0.0,0.0
imagem202_aug0.jpg,0.020437868,0.00067758706,0.0027440835,0.0069688205,0.024014229,0.13524671,0.13966316,0.0030592212,0.00052166387,0.0,0.0,0.0,0.0,0.24472988,0.08860345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039389323,0.29392633,1.7690494e-05,0.0,0.0
imagem203_aug0.jpg,0.021504654,0.00074565,0.0041741165,0.008770349,0.020200213,0.07571529,0.1425258,0.058430012,0.0012672466,0.0,0.0,0.0,0.0,0.2602686,0.07306474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10548931,0.22784403,0.0,0.0,0.0
imagem84_aug1.jpg,0.041200884,0.0011099307,0.005557427,0.00817505,0.014855363,0.05321189,0.14284202,0.06615446,0.00022630492,0.0,0.0,0.0,0.0,0.258055,0.07527835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30035675,0.0329766,0.0,0.0,0.0
imagem85_aug1.jpg,0.018994613,0.00224778,0.010423225,0.01674386,0.039355904,0.12279396,0.11871516,0.0036471728,0.0004116611,0.0,0.0,0.0,0.0,0.08364665,0.24968669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053530388,0.27980295,0.0,0.0,0.0
imagem60_aug0.jpg,0.032493368,0.007982451,0.009981127,0.013133317,0.03897941,0.13122915,0.09642504,0.0028568457,0.00025262093,0.0,0.0,0.0,9.287534e-06,0.20539606,0.127899,2.8977109e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.052807063,0.28052628,0.0,0.0,0.0
imagem398_aug0.jpg,0.029582728,0.0026539613,0.010378947,0.01603245,0.03211599,0.11018572,0.12672502,0.005658011,5.008419e-07,0.0,0.0,0.0,0.0,0.27772787,0.05560547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07087314,0.2624602,0.0,0.0,0.0
imagem61_aug0.jpg,0.032941967,0.0026355619,0.006466574,0.010793872,0.027710771,0.05281569,0.13799025,0.061946146,3.249768e-05,0.0,0.0,0.0,0.0,0.08120149,0.25213185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043383937,0.2899494,0.0,0.0,0.0
imagem399_aug0.jpg,0.027075855,0.0020030413,0.009054681,0.015030913,0.028983083,0.10767896,0.1393415,0.0041509955,1.4300628e-05,0.0,0.0,0.0,0.0,0.2908023,0.04253102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072924145,0.26040918,0.0,0.0,0.0
imagem188_aug1.jpg,0.030708194,0.0016028133,0.008773495,0.01116884,0.021566257,0.076821335,0.15054354,0.032145496,3.358184e-06,0.0,0.0,0.0,0.0,0.30344933,0.029884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041320533,0.2920128,0.0,0.0,0.0
imagem16_aug1.jpg,0.03332893,0.0021719343,0.008321811,0.0065718503,0.017166574,0.09199895,0.12491749,0.04845558,0.00040020287,0.0,0.0,0.0,0.0,0.2869589,0.046374436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19167262,0.1416607,0.0,0.0,0.0
imagem17_aug1.jpg,0.04496643,0.0023005628,0.010710147,0.02487503,0.0916147,0.13511954,0.022744907,0.00064129353,0.00036072763,0.0,0.0,0.0,0.0,0.16684294,0.16649039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06629567,0.26703766,0.0,0.0,0.0
imagem189_aug1.jpg,0.040522166,0.0019295614,0.008858148,0.010564325,0.020364732,0.10451944,0.12697093,0.019601732,2.2981912e-06,0.0,0.0,0.0,0.0,0.3151027,0.018230632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04816733,0.285166,0.0,0.0,0.0
imagem274_aug1.jpg,0.03582884,0.0019152736,0.008657197,0.020843625,0.09073588,0.12444951,0.04976466,0.0011367429,1.6027394e-06,0.0,0.0,0.0,0.0,0.30187717,0.031456165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052792635,0.2805407,0.0,0.0,0.0
imagem438_aug0.jpg,0.036784086,0.0011421978,0.0060049333,0.009994121,0.018403383,0.09164185,0.15166502,0.016960263,0.00073747855,0.0,0.0,0.0,0.0,0.2851469,0.048184697,1.7444792e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.046611175,0.28672215,0.0,0.0,0.0
imagem275_aug1.jpg,0.025972003,0.001823726,0.008854725,0.012319376,0.036084026,0.077736214,0.12721282,0.0414844,0.0018460398,0.0,0.0,0.0,0.0,0.3021575,0.031175844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04737654,0.2859568,0.0,0.0,0.0
imagem439_aug0.jpg,0.040793173,0.0017465759,0.013284089,0.032336935,0.0851913,0.10706029,0.052062266,0.00085047435,8.221115e-06,0.0,0.0,0.0,0.0,0.21308555,0.12024778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065299906,0.26803342,0.0,0.0,0.0
imagem290_aug0.jpg,0.029239079,0.0028037294,0.010832611,0.015775604,0.057786696,0.14650238,0.067292556,0.0028577226,0.00024296956,0.0,0.0,0.0,0.0,0.12757991,0.20575342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06831102,0.2650223,0.0,0.0,0.0
imagem291_aug0.jpg,0.03409472,0.0037356787,0.013860622,0.015946323,0.0375954,0.09855841,0.110618405,0.017752819,0.0011709518,0.0,0.0,0.0,0.0,0.23156518,0.10176816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07517862,0.25815472,0.0,0.0,0.0
imagem291_aug1.jpg,0.035199612,0.0039064237,0.014280125,0.016067252,0.038372774,0.09736177,0.10916331,0.017634712,0.0013473494,0.0,0.0,0.0,0.0,0.23215497,0.10117838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07685405,0.2564793,0.0,0.0,0.0
imagem290_aug1.jpg,0.03151675,0.0031721124,0.011361324,0.015252639,0.057383798,0.14519407,0.06662302,0.0026746027,0.00015501177,0.0,0.0,0.0,0.0,0.12916552,0.20416783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07323267,0.26010066,0.0,0.0,0.0
imagem275_aug0.jpg,0.029907105,0.0018443352,0.009085213,0.012332874,0.035955593,0.07794178,0.12361872,0.040522955,0.0021247508,0.0,0.0,0.0,0.0,0.30352524,0.029808085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05166344,0.28166988,0.0,0.0,0.0
imagem439_aug1.jpg,0.044545844,0.0019057046,0.01362281,0.03282351,0.08377616,0.10496948,0.050836764,0.00084380544,9.2549e-06,0.0,0.0,0.0,0.0,0.21500742,0.11832591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0697566,0.26357675,0.0,0.0,0.0
imagem274_aug0.jpg,0.035308156,0.0019558112,0.0091338605,0.020399496,0.089843534,0.12554488,0.050038427,0.0011071468,2.0225555e-06,0.0,0.0,0.0,0.0,0.30173132,0.031602025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052806903,0.28052643,0.0,0.0,0.0
imagem438_aug1.jpg,0.034269486,0.0011077607,0.005964934,0.010119592,0.018527554,0.09216809,0.15319712,0.017346475,0.00063230784,0.0,0.0,0.0,0.0,0.2844759,0.048852116,5.3321814e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.04395184,0.2893815,0.0,0.0,0.0
imagem189_aug0.jpg,0.055840887,0.0018929043,0.008842634,0.010259226,0.020872174,0.10015664,0.1173541,0.018114757,0.0,0.0,0.0,0.0,0.0,0.3168433,0.016490018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06327757,0.27005577,0.0,0.0,0.0
imagem17_aug0.jpg,0.04026668,0.002300375,0.010614978,0.024784684,0.09291856,0.13778877,0.023611283,0.0006833268,0.00036467906,0.0,0.0,0.0,0.0,0.16542104,0.16791229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061938696,0.27139464,0.0,0.0,0.0
imagem16_aug0.jpg,0.028679803,0.0016790754,0.0065618465,0.0058458727,0.015820676,0.092354625,0.12993751,0.052025925,0.00042798984,0.0,0.0,0.0,0.0,0.28467005,0.048663292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19076538,0.14256795,0.0,0.0,0.0
imagem188_aug0.jpg,0.057762045,0.0017131156,0.0089502465,0.010555199,0.020913592,0.07550842,0.13065667,0.027270377,3.6596346e-06,0.0,0.0,0.0,0.0,0.30786553,0.025467804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067473084,0.26586026,0.0,0.0,0.0
imagem399_aug1.jpg,0.032000713,0.0020730216,0.009877966,0.015518771,0.029674344,0.10924921,0.1310715,0.00385358,1.4223133e-05,0.0,0.0,0.0,0.0,0.29312366,0.040209685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07656535,0.256768,0.0,0.0,0.0
imagem61_aug1.jpg,0.03671135,0.0031908005,0.006780618,0.0111542195,0.028815623,0.05395637,0.13321915,0.05947492,3.0282545e-05,0.0,0.0,0.0,0.0,0.0904504,0.24288294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047961317,0.28537202,0.0,0.0,0.0
imagem398_aug1.jpg,0.03910421,0.002882527,0.012150767,0.016916318,0.03236697,0.108750574,0.11604713,0.005114392,4.4780597e-07,0.0,0.0,0.0,0.0,0.282034,0.051299307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078685775,0.25464755,0.0,0.0,0.0
imagem60_aug1.jpg,0.03473042,0.0073007327,0.0102987485,0.013863289,0.039685488,0.12910989,0.095258355,0.002794685,0.0002917346,0.0,0.0,0.0,6.2619806e-06,0.20634148,0.12694545,4.0150346e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.05420886,0.27912447,0.0,0.0,0.0
imagem85_aug0.jpg,0.035177696,0.002543315,0.011993782,0.016892003,0.037736055,0.11356843,0.108180575,0.006070787,0.0011706845,0.0,0.0,0.0,0.0,0.106938064,0.22639526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07531567,0.25801766,0.0,0.0,0.0
imagem84_aug0.jpg,0.054172795,0.0013989757,0.0071148467,0.009151568,0.0151953,0.05180626,0.13431536,0.059971903,0.0002063294,0.0,0.0,0.0,0.0,0.26090115,0.07243217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3013011,0.032032248,0.0,0.0,0.0
imagem203_aug1.jpg,0.023258481,0.0007717155,0.004333545,0.009293842,0.022090249,0.0761389,0.14028849,0.0558948,0.001263311,0.0,0.0,0.0,0.0,0.26220247,0.07113085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10516819,0.22816513,0.0,0.0,0.0
imagem202_aug1.jpg,0.0154241845,0.00074742356,0.0028516408,0.007217034,0.023484489,0.13739888,0.14270866,0.0030960923,0.00040492773,0.0,0.0,0.0,0.0,0.23966885,0.09366448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03495436,0.29837897,0.0,0.0,0.0
imagem124_aug1.jpg,0.041600443,0.003028555,0.011841562,0.014831927,0.03596609,0.08449047,0.12183406,0.019075455,0.0006647723,0.0,0.0,0.0,0.0,0.25784415,0.07548918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09026959,0.24306375,0.0,0.0,0.0
imagem342_aug1.jpg,0.047768924,0.0023369761,0.010007701,0.02004631,0.07230074,0.13969271,0.039370578,0.0013371934,0.00047220313,0.0,0.0,0.0,0.0,0.2684028,0.064930506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07432048,0.25901285,0.0,0.0,0.0
imagem343_aug1.jpg,0.040355545,0.0026688573,0.009927432,0.01710668,0.05417489,0.14242017,0.064252906,0.0020118388,0.0004150062,0.0,0.0,0.0,0.0,0.26485732,0.06847602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069864005,0.26346934,0.0,0.0,0.0
imagem125_aug1.jpg,0.024687737,0.0020442859,0.007594411,0.02084992,0.06284443,0.10993242,0.09964111,0.005709739,2.927829e-05,0.0,0.0,0.0,0.0,0.13267551,0.20065781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03631311,0.29702023,0.0,0.0,0.0
imagem406_aug0.jpg,0.028106958,0.0024968775,0.013485794,0.017783955,0.03664235,0.124749355,0.10787854,0.002181692,7.811285e-06,0.0,0.0,0.0,0.0,0.27622384,0.05710948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049649313,0.28368402,0.0,0.0,0.0
imagem407_aug0.jpg,0.024579482,0.002109825,0.010415614,0.014998639,0.034091625,0.14459279,0.10193743,0.0006079303,0.0,0.0,0.0,0.0,0.0,0.2631945,0.07013883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046292145,0.2870412,0.0,0.0,0.0
imagem334_aug0.jpg,0.024864666,0.0013815176,0.0067652822,0.011777371,0.029614681,0.1186112,0.12015226,0.020144701,2.1655267e-05,0.0,0.0,0.0,0.0,0.29295024,0.040383097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047624793,0.28570855,0.0,0.0,0.0
imagem152_aug0.jpg,0.029805966,0.0012885341,0.008497107,0.022144131,0.061906356,0.14266637,0.063602686,0.0023872333,0.0010349521,0.0,0.0,0.0,0.0,0.20012027,0.13321306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03769138,0.29564196,0.0,0.0,0.0
imagem153_aug0.jpg,0.031739973,0.0014378863,0.009455092,0.025723655,0.05596638,0.14411795,0.061726876,0.0020866313,0.0010788859,0.0,0.0,0.0,0.0,0.2104016,0.12293174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042075608,0.29125774,0.0,0.0,0.0
imagem335_aug0.jpg,0.022797173,0.0015230194,0.0064681973,0.010225861,0.02979644,0.1167326,0.12813582,0.017606989,4.7235677e-05,0.0,0.0,0.0,0.0,0.27481762,0.05851573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0542345,0.27909884,0.0,0.0,0.0
imagem28_aug1.jpg,0.037046857,0.0009493528,0.005135431,0.008607004,0.020652648,0.069825314,0.13956916,0.051475637,7.1927236e-05,0.0,0.0,0.0,0.0,0.31659248,0.016740847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29502255,0.038310785,0.0,0.0,0.0
imagem29_aug1.jpg,0.05443387,0.0017986255,0.011924154,0.03397473,0.09698958,0.08557001,0.04705406,0.0009854931,0.00060281635,0.0,0.0,0.0,0.0,0.22224946,0.11108387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16837643,0.1649569,0.0,0.0,0.0
imagem256_aug0.jpg,0.038563896,0.0014411854,0.006379227,0.01153096,0.053861044,0.17186888,0.046141073,0.0034028126,0.00014426625,0.0,0.0,0.0,0.0,0.2656375,0.067695834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06859097,0.26474237,0.0,0.0,0.0
imagem257_aug0.jpg,0.03710547,0.0010812052,0.0059622875,0.010785208,0.03935239,0.16500534,0.072271235,0.0013406945,0.00042949946,0.0,0.0,0.0,0.0,0.2784986,0.054834753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053721733,0.2796116,0.0,0.0,0.0
imagem328_aug1.jpg,0.035100963,0.0021120815,0.008235061,0.018852994,0.08543735,0.14684485,0.03587218,0.00084464555,3.3205888e-05,0.0,0.0,0.0,0.0,0.1567463,0.17658705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054115776,0.27921757,0.0,0.0,0.0
